timestamp,base_kw,cmd_kw,grid_kw,soc,soc_next,mode,rg_state,desired_kw,p_imp_cap,p_exp_cap,e_imp,e_exp,e1_imp,e1_exp,cpu_ms,scenario,seed,scenario_seed,day_id,load_kw,pv_kw,wind_kw,peak_flag,controller,weight_label
2026-01-01 04:06:00,18.33626508563865,-2.48339933498666e-08,18.336265110472645,0.499951511055503,0.499951511059435,VF,MID,-2.48339933498666e-08,40.0,40.0,,,,,152.85760001279414,mixed,0,mixed_seed0,0,36.03589093317958,0.0,17.69962584754093,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:07:00,25.497192157362402,-2.126314175233811e-08,25.497192178625543,0.499951511059435,0.49995151106280167,VF,MID,-2.126314175233811e-08,40.0,40.0,,,,,174.41030009649694,mixed,0,mixed_seed0,0,43.40329910608939,0.0,17.90610694872699,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:08:00,16.508203110938318,-1.8686895239859068e-08,16.508203129625212,0.49995151106280167,0.4999515110657604,VF,MID,-1.8686895239859068e-08,40.0,40.0,,,,,145.95339994411916,mixed,0,mixed_seed0,0,36.2425766193047,0.0,19.73437350836638,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:09:00,17.855517689820996,-3.2191702530263224e-08,17.8555177220127,0.4999515110657604,0.49995151107085745,VF,MID,-3.2191702530263224e-08,40.0,40.0,,,,,127.15469999238849,mixed,0,mixed_seed0,0,34.03238951206291,0.3405428527947118,15.836328969447205,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:10:00,21.860189673922964,-2.0589586948495022e-08,21.860189694512552,0.49995151107085745,0.49995151107411745,VF,MID,-2.0589586948495022e-08,40.0,40.0,,,,,343.9264999469742,mixed,0,mixed_seed0,0,37.62208849323745,0.0,15.761898819314485,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:11:00,17.514990582282245,-1.843720014622122e-08,17.514990600719443,0.49995151107411745,0.49995151107703667,VF,MID,-1.843720014622122e-08,40.0,40.0,,,,,254.28210000973195,mixed,0,mixed_seed0,0,37.05226503193343,0.0,19.537274449651186,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:12:00,18.74940677790898,-1.509928807765891e-07,18.749406928901863,0.49995151107703667,0.4999515111009439,VF,MID,-1.509928807765891e-07,40.0,40.0,,,,,314.3226000247523,mixed,0,mixed_seed0,0,39.84737624755239,0.45576908956420586,20.642200380079203,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:13:00,9.296090435724341,-6.279393423314748e-08,9.296090498518275,0.4999515111009439,0.49995151111088626,VF,MID,-6.279393423314748e-08,40.0,40.0,,,,,209.9933000281453,mixed,0,mixed_seed0,0,34.90986494016428,0.0,25.61377450443994,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:14:00,16.705260276452908,-5.6168940939439966e-08,16.705260332621847,0.49995151111088626,0.4999515111197797,VF,MID,-5.6168940939439966e-08,40.0,40.0,,,,,168.30519994255155,mixed,0,mixed_seed0,0,39.25829916736675,0.0,22.553038890913843,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:15:00,14.601844124252022,-3.4709455119137625e-08,14.601844158961477,0.4999515111197797,0.49995151112527536,VF,MID,-3.4709455119137625e-08,40.0,40.0,,,,,94.08360009547323,mixed,0,mixed_seed0,0,39.41110684876184,0.19595890355037443,24.613303820959445,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:16:00,8.237197504051117,-2.1872322459273892e-08,8.23719752592344,0.49995151112527536,0.4999515111287385,VF,MID,-2.1872322459273892e-08,40.0,40.0,,,,,103.06220001075417,mixed,0,mixed_seed0,0,35.64291756435869,0.2020121437461053,27.203707916561466,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:17:00,10.332345447041327,-1.918370014403203e-08,10.332345466225027,0.4999515111287385,0.4999515111317759,VF,MID,-1.918370014403203e-08,40.0,40.0,,,,,216.3781999843195,mixed,0,mixed_seed0,0,37.75331675631301,0.0,27.420971309271685,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:18:00,13.753778859071826,-4.6221606548046545e-09,13.753778863693986,0.4999515111317759,0.49995151113250774,VF,MID,-4.6221606548046545e-09,40.0,40.0,,,,,109.03389996383339,mixed,0,mixed_seed0,0,35.30156815727488,0.0,21.547789298203053,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:19:00,26.41006943208228,-3.315868476078692e-08,26.410069465240966,0.49995151113250774,0.4999515111377579,VF,MID,-3.315868476078692e-08,40.0,40.0,,,,,136.02989993523806,mixed,0,mixed_seed0,0,43.27637943060625,0.0,16.866309998523967,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:20:00,18.716344201941844,-4.622720652447931e-08,18.71634424816905,0.4999515111377579,0.4999515111450772,VF,MID,-4.622720652447931e-08,40.0,40.0,,,,,190.2498999843374,mixed,0,mixed_seed0,0,35.68509095163567,0.0,16.96874674969383,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:21:00,17.423886227048722,-2.1748664540039068e-08,17.423886248797388,0.4999515111450772,0.4999515111485207,VF,MID,-2.1748664540039068e-08,40.0,40.0,,,,,117.56180005613714,mixed,0,mixed_seed0,0,36.346503295748036,0.0,18.922617068699314,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:22:00,20.515791945281812,1.1313780828107335e-05,20.515780631500984,0.4999515111485207,0.4999515091636469,PS,MID,1.1313780828107335e-05,40.0,40.0,,,,,846.8064999906346,mixed,0,mixed_seed0,0,34.8485123513414,0.0,14.332720406059588,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:23:00,25.565892513512004,-0.001953808943235113,25.56784632245524,0.4999515091636469,0.4999518185167296,VF,MID,-0.001953808943235113,40.0,40.0,,,,,1239.0121000353247,mixed,0,mixed_seed0,0,36.68189018687996,0.0,11.115997673367957,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:24:00,22.88303591528929,-0.0007462637438787325,22.88378217903317,0.4999518185167296,0.4999519366751557,VF,MID,-0.0007462637438787325,40.0,40.0,,,,,200.41429996490479,mixed,0,mixed_seed0,0,37.56675675335945,0.0,14.683720838070156,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:25:00,24.09085908883898,-0.00028507243359163827,24.09114416127257,0.4999519366751557,0.49995198181162437,VF,MID,-0.00028507243359163827,40.0,40.0,,,,,219.05600000172853,mixed,0,mixed_seed0,0,39.53534008598999,0.0,15.444480997151015,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:26:00,14.96042891846125,-0.00010888160846262091,14.960537800069712,0.49995198181162437,0.49995199905121235,VF,MID,-0.00010888160846262091,40.0,40.0,,,,,286.0365000087768,mixed,0,mixed_seed0,0,36.12423754377302,0.0,21.16380862531177,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:27:00,11.027277230735155,-4.163990589675068e-05,11.027318870641052,0.49995199905121235,0.49995200564419745,VF,MID,-4.163990589675068e-05,40.0,40.0,,,,,134.14510001894087,mixed,0,mixed_seed0,0,37.22077215494046,0.05019478737775429,26.143300136827552,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:28:00,10.728164770449101,-1.597193895355545e-05,10.728180742388055,0.49995200564419745,0.49995200817308777,VF,MID,-1.597193895355545e-05,40.0,40.0,,,,,156.68530005495995,mixed,0,mixed_seed0,0,34.17890200328998,0.5379453002185922,22.912791932622284,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:29:00,15.466477800308734,-6.189092689511433e-06,15.466483989401423,0.49995200817308777,0.49995200915302745,VF,MID,-6.189092689511433e-06,40.0,40.0,,,,,380.47350000124425,mixed,0,mixed_seed0,0,35.68670318486228,1.3222944740709337,18.897930910482614,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:30:00,26.914591594382593,-2.437342820178885e-06,26.914594031725414,0.49995200915302745,0.4999520095389401,VF,MID,-2.437342820178885e-06,40.0,40.0,,,,,285.236099967733,mixed,0,mixed_seed0,0,44.67997543047722,0.43906730407584355,17.326316532018783,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:31:00,18.19117858586742,-8.22114266894926e-07,18.191179407981686,0.4999520095389401,0.4999520096691082,VF,MID,-8.22114266894926e-07,40.0,40.0,,,,,233.5724999429658,mixed,0,mixed_seed0,0,40.42897622950163,0.0,22.23779764363421,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:32:00,12.655211131072598,-2.957110697407549e-07,12.655211426783668,0.4999520096691082,0.4999520097159291,VF,MID,-2.957110697407549e-07,40.0,40.0,,,,,167.07550000865012,mixed,0,mixed_seed0,0,35.90788327204085,0.0,23.25267214096825,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:33:00,15.212159625995831,-9.534733866578658e-08,15.21215972134317,0.4999520097159291,0.49995200973102577,VF,MID,-9.534733866578658e-08,40.0,40.0,,,,,186.79000006522983,mixed,0,mixed_seed0,0,34.55368828302757,0.0,19.341528657031738,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:34:00,21.35695712112187,-4.2878335157851054e-08,21.356957164000203,0.49995200973102577,0.49995200973781484,VF,MID,-4.2878335157851054e-08,40.0,40.0,,,,,194.39690001308918,mixed,0,mixed_seed0,0,35.494124675902036,0.042833061154778064,14.094334493625388,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:35:00,23.272999408618322,-2.2065986679496788e-08,23.272999430684308,0.49995200973781484,0.4999520097413086,VF,MID,-2.2065986679496788e-08,40.0,40.0,,,,,161.57610004302114,mixed,0,mixed_seed0,0,37.91491679055808,0.0,14.64191738193976,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:36:00,23.851390008205605,-6.712643995113594e-08,23.851390075332045,0.4999520097413086,0.49995200975193693,VF,MID,-6.712643995113594e-08,40.0,40.0,,,,,227.40279999561608,mixed,0,mixed_seed0,0,38.092186881189036,0.1632192823212447,14.077577590662187,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:37:00,19.675682947423518,4.907029673491661e-08,19.67568289835322,0.49995200975193693,0.4999520097433281,PS,MID,4.907029673491661e-08,40.0,40.0,,,,,181.9139999570325,mixed,0,mixed_seed0,0,36.18085012172247,0.0,16.505167174298954,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:38:00,17.54028332443896,-1.815043800139374e-08,17.540283342589397,0.4999520097433281,0.4999520097462019,VF,MID,-1.815043800139374e-08,40.0,40.0,,,,,231.28289997112006,mixed,0,mixed_seed0,0,34.861859868773905,0.24160183966898222,17.079974704665965,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:39:00,23.105708573695996,-1.254348328964612e-08,23.10570858623948,0.4999520097462019,0.499952009748188,VF,MID,-1.254348328964612e-08,40.0,40.0,,,,,173.95800002850592,mixed,0,mixed_seed0,0,41.67094635932891,0.0,18.565237785632913,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:40:00,23.02874047193568,-1.1473391445237828e-08,23.028740483409074,0.499952009748188,0.4999520097500046,VF,MID,-1.1473391445237828e-08,40.0,40.0,,,,,175.65170000307262,mixed,0,mixed_seed0,0,39.28107688149387,0.23847755443478308,16.013858855123402,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:41:00,18.466370333745914,-2.3668263729945993e-08,18.466370357414178,0.4999520097500046,0.4999520097537521,VF,MID,-2.3668263729945993e-08,40.0,40.0,,,,,488.3110000519082,mixed,0,mixed_seed0,0,37.25246490152026,0.0,18.78609456777435,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:42:00,20.928122426274882,-1.0331277162119171e-07,20.928122529587654,0.4999520097537521,0.49995200977010995,VF,MID,-1.0331277162119171e-07,40.0,40.0,,,,,281.09210007824004,mixed,0,mixed_seed0,0,37.67441160815069,0.0,16.74628918187581,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:43:00,19.134387409006802,-5.3165295582327486e-08,19.134387462172096,0.49995200977010995,0.4999520097785278,VF,MID,-5.3165295582327486e-08,40.0,40.0,,,,,295.060700038448,mixed,0,mixed_seed0,0,36.93957557339406,0.0,17.805188164387257,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:44:00,11.893161946058626,-7.364662089046276e-09,11.893161953423288,0.4999520097785278,0.49995200977969384,VF,MID,-7.364662089046276e-09,40.0,40.0,,,,,158.53229991625994,mixed,0,mixed_seed0,0,30.960782048431703,0.0,19.067620102373077,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:45:00,3.077304226551206,-2.4936311219478197e-08,3.0773042514875173,0.49995200977969384,0.49995200978364207,VF,MID,-2.4936311219478197e-08,40.0,40.0,,,,,231.5940000116825,mixed,0,mixed_seed0,0,38.62770045100084,1.1294029549360385,34.420993269513595,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:46:00,6.851301789578205,-2.5615315608268348e-08,6.85130181519352,0.49995200978364207,0.4999520097876978,VF,MID,-2.5615315608268348e-08,40.0,40.0,,,,,151.79939998779446,mixed,0,mixed_seed0,0,35.699990781444484,0.0,28.84868899186628,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:47:00,7.638274491165756,-5.159884403434647e-08,7.6382745427646,0.4999520097876978,0.4999520097958676,VF,MID,-5.159884403434647e-08,40.0,40.0,,,,,162.27059997618198,mixed,0,mixed_seed0,0,35.907602104553725,0.8339830374050256,27.435344575982942,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:48:00,9.202912425097878,-2.7497102364412153e-08,9.20291245259498,0.4999520097958676,0.4999520098002213,VF,MID,-2.7497102364412153e-08,40.0,40.0,,,,,206.67270000558347,mixed,0,mixed_seed0,0,36.85177242690712,0.0,27.64886000180924,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:49:00,17.56425631050776,-6.2262592410984775e-09,17.564256316734017,0.4999520098002213,0.49995200980120713,VF,MID,-6.2262592410984775e-09,40.0,40.0,,,,,146.43449999857694,mixed,0,mixed_seed0,0,40.32145227131748,0.0,22.757195960809725,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:50:00,11.719248774799475,3.578213074832546e-08,11.719248739017344,0.49995200980120713,0.49995200979492954,PS,MID,3.578213074832546e-08,40.0,40.0,,,,,137.4113999772817,mixed,0,mixed_seed0,0,35.602793874068624,0.7103411470260118,23.17320395224314,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:51:00,14.879807695365166,-1.5286257648346892e-08,14.879807710651423,0.49995200979492954,0.4999520097973499,VF,MID,-1.5286257648346892e-08,40.0,40.0,,,,,146.55030006542802,mixed,0,mixed_seed0,0,34.981992929711744,0.18229610701667578,19.919889127329903,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:52:00,22.59852443435935,0.0016807049500095798,22.596843729409343,0.4999520097973499,0.4999517149368323,PS,MID,0.0016807049500095798,40.0,40.0,,,,,1003.114000079222,mixed,0,mixed_seed0,0,40.20605462716555,0.11523261017391637,17.492297582632283,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:53:00,22.652648214426677,0.002005477730320487,22.650642736696355,0.4999517149368323,0.499951363098634,PS,MID,0.002005477730320487,40.0,40.0,,,,,679.3116999324411,mixed,0,mixed_seed0,0,40.53122613738139,0.15956606890573044,17.719011854048983,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:54:00,19.456721317735457,0.0007659771535208008,19.455955340581937,0.499951363098634,0.49995122871667724,PS,MID,0.0007659771535208008,40.0,40.0,,,,,311.6486999206245,mixed,0,mixed_seed0,0,36.28700001516646,0.0,16.830278697431005,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:55:00,24.01483345895362,0.0017788705813145012,24.013054588372306,0.49995122871667724,0.4999509166341191,PS,MID,0.0017788705813145012,40.0,40.0,,,,,749.58299996797,mixed,0,mixed_seed0,0,40.1295092516308,0.0,16.11467579267718,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:56:00,16.727255684253667,0.0006794992673393906,16.726576184986328,0.4999509166341191,0.49995079742372134,PS,MID,0.0006794992673393906,40.0,40.0,,,,,301.48909997660667,mixed,0,mixed_seed0,0,38.0337645099992,0.0,21.306508825745535,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:57:00,21.033085250030737,0.00025953220872410623,21.032825717822014,0.49995079742372134,0.4999507518917549,PS,MID,0.00025953220872410623,40.0,40.0,,,,,323.0164999840781,mixed,0,mixed_seed0,0,39.55555569443744,0.11844819138858916,18.404022253018113,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:58:00,21.661715971200643,9.914077185747636e-05,21.661616830428784,0.4999507518917549,0.49995073449863703,PS,MID,9.914077185747636e-05,40.0,40.0,,,,,252.53310007974505,mixed,0,mixed_seed0,0,35.68955274126463,0.0,14.027836770063985,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 04:59:00,26.241558541456563,3.784917251917325e-05,26.241520692284045,0.49995073449863703,0.4999507278584313,PS,MID,3.784917251917325e-05,40.0,40.0,,,,,265.6214999733493,mixed,0,mixed_seed0,0,40.963965653044916,0.0,14.722407111588351,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:00:00,27.85229884338093,1.455711231295125e-05,27.852284286268617,0.4999507278584313,0.499950725304552,PS,MID,1.455711231295125e-05,40.0,40.0,,,,,169.63539994321764,mixed,0,mixed_seed0,0,41.929800277989315,0.0,14.077501434608386,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:01:00,30.320860448064707,0.0222512030657623,30.298609244998943,0.499950725304552,0.4999468215847159,PS,MID,0.0222512030657623,40.0,40.0,,,,,1366.8493001023307,mixed,0,mixed_seed0,0,40.55440599119579,0.0,10.233545543131084,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:02:00,31.562766590319402,0.017455088148557375,31.545311502170843,0.4999468215847159,0.49994375928854945,PS,MID,0.017455088148557375,40.0,40.0,,,,,1614.0889000380412,mixed,0,mixed_seed0,0,40.397788830263586,0.0,8.835022239944184,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:03:00,23.560990008630085,0.006667223310768456,23.554322785319318,0.49994375928854945,0.4999425896002493,PS,MID,0.006667223310768456,40.0,40.0,,,,,231.16329999174923,mixed,0,mixed_seed0,0,29.61161243872883,0.0,6.050622430098746,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:04:00,34.078270366120165,0.0073936616255446605,34.07087670449462,0.4999425896002493,0.49994129246663077,PS,MID,0.0073936616255446605,40.0,40.0,,,,,842.7937999367714,mixed,0,mixed_seed0,0,39.734380845059526,0.0,5.6561104789393575,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:05:00,31.522855009806108,0.002824086895937387,31.52003092291017,0.49994129246663077,0.4999407970127894,PS,MID,0.002824086895937387,40.0,40.0,,,,,361.48590000811964,mixed,0,mixed_seed0,0,39.05984342219206,0.0,7.536988412385954,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:06:00,34.616729883783755,0.001185755292451416,34.6155441284913,0.4999407970127894,0.4999405889855451,PS,MID,0.001185755292451416,40.0,40.0,,,,,1214.5449999952689,mixed,0,mixed_seed0,0,38.79663664095321,0.642923004386189,3.536983752783266,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:07:00,28.43383252469635,0.00045297233510961773,28.433379552361238,0.4999405889855451,0.49994050951671437,PS,MID,0.00045297233510961773,40.0,40.0,,,,,303.3862999873236,mixed,0,mixed_seed0,0,37.62874193096826,0.22449708387891168,8.970412322392999,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:08:00,33.86088409206951,0.0585347877491426,33.802349304320366,0.49994050951671437,0.49993024025570576,PS,MID,0.0585347877491426,40.0,40.0,,,,,1132.1855999995023,mixed,0,mixed_seed0,0,39.384677992396966,0.3521732163552093,5.171620683972249,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:09:00,33.978049774895986,0.022358279334186076,33.9556914955618,0.49993024025570576,0.4999263177505594,PS,MID,0.022358279334186076,40.0,40.0,,,,,503.78109992016107,mixed,0,mixed_seed0,0,40.31777921290928,0.8279807497826086,5.511748688230686,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:10:00,33.72366678909227,0.008540095132591859,33.715126693959675,0.4999263177505594,0.49992481948825546,PS,MID,0.008540095132591859,40.0,40.0,,,,,454.1328999912366,mixed,0,mixed_seed0,0,38.66937628051185,0.0,4.94570949141958,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:11:00,32.59645972295536,0.003262027665088662,32.59319769529027,0.49992481948825546,0.4999242472027002,PS,MID,0.003262027665088662,40.0,40.0,,,,,269.70790000632405,mixed,0,mixed_seed0,0,38.212037488894374,0.30597145288909283,5.309606313049919,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:12:00,38.53307866487578,0.2404776068767842,38.29260105799899,0.4999242472027002,0.49988205814886216,PS,MID,0.2404776068767842,40.0,40.0,,,,,1223.396599991247,mixed,0,mixed_seed0,0,42.48637303079003,0.0,3.9532943659142488,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:13:00,29.432660981587645,0.09185424367825805,29.340806737909386,0.49988205814886216,0.4998659433692695,PS,MID,0.09185424367825805,40.0,40.0,,,,,284.1896000318229,mixed,0,mixed_seed0,0,36.690350240666575,0.0,7.257689259078932,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:14:00,32.629464237336364,0.035085197162557175,32.594379040173806,0.4998659433692695,0.49985978807152165,PS,MID,0.035085197162557175,40.0,40.0,,,,,258.8591000530869,mixed,0,mixed_seed0,0,42.071073676816,0.29054390566239335,9.151065533817238,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:15:00,26.369609038158107,0.01340146872786515,26.356207569430243,0.49985978807152165,0.49985743693665713,PS,MID,0.01340146872786515,40.0,40.0,,,,,196.4699000818655,mixed,0,mixed_seed0,0,39.97977200766642,0.9686071602818543,12.641555809226459,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:16:00,25.60934804785601,0.005118871118789518,25.60422917673722,0.49985743693665713,0.4998565388890924,PS,MID,0.005118871118789518,40.0,40.0,,,,,279.49179999995977,mixed,0,mixed_seed0,0,37.569168715301075,0.0,11.959820667445063,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:17:00,28.33413723899539,0.001955162255254167,28.332182076740136,0.4998565388890924,0.49985619587817043,PS,MID,0.001955162255254167,40.0,40.0,,,,,215.4432999668643,mixed,0,mixed_seed0,0,38.897306200785316,0.0,10.563168961789925,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:18:00,26.0771238046369,0.0007467917508288675,26.076377012886073,0.49985619587817043,0.4998560648620738,PS,MID,0.0007467917508288675,40.0,40.0,,,,,238.40580007527024,mixed,0,mixed_seed0,0,37.364740493666005,0.6937420823729504,10.593874606656154,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:19:00,26.98143020666024,0.00028516420505648077,26.981145042455182,0.4998560648620738,0.49985601483326586,PS,MID,0.00028516420505648077,40.0,40.0,,,,,198.3293000375852,mixed,0,mixed_seed0,0,41.394984115563446,0.0,14.413553908903207,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:20:00,26.270858412521868,0.00010894301115287293,26.270749469510715,0.49985601483326586,0.4998559957204569,PS,MID,0.00010894301115287293,40.0,40.0,,,,,266.19489991571754,mixed,0,mixed_seed0,0,40.619809611066835,0.21726774882393668,14.131683449721029,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:21:00,24.2154341822004,4.158645492215922e-05,24.215392595745477,0.4998559957204569,0.4998559884245876,PS,MID,4.158645492215922e-05,40.0,40.0,,,,,193.5470000607893,mixed,0,mixed_seed0,0,38.40093052811727,0.0,14.18549634591687,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:22:00,22.96721488111556,1.581865427524758e-05,22.967199062461283,0.4998559884245876,0.4998559856493851,PS,MID,1.581865427524758e-05,40.0,40.0,,,,,254.41560009494424,mixed,0,mixed_seed0,0,37.080373653849676,0.0,14.113158772734117,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:23:00,25.54533645355882,6.002767378798643e-06,25.545330450791443,0.4998559856493851,0.499855984596268,PS,MID,6.002767378798643e-06,40.0,40.0,,,,,288.7406999943778,mixed,0,mixed_seed0,0,40.633340045596796,0.0879784938441652,15.00002509819381,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:24:00,26.33053489845838,2.2253493988229983e-06,26.330532673108983,0.499855984596268,0.4998559842058558,PS,MID,2.2253493988229983e-06,40.0,40.0,,,,,212.31380000244826,mixed,0,mixed_seed0,0,42.315775510328116,0.35695551710809437,15.62828509476164,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:25:00,27.391543221927357,7.235637614359548e-07,27.391542498363595,0.4998559842058558,0.4998559840789148,PS,MID,7.235637614359548e-07,40.0,40.0,,,,,233.71189995668828,mixed,0,mixed_seed0,0,39.68111286522882,0.0,12.289569643301464,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:26:00,27.196073405160764,1.6531697079499298e-07,27.19607323984379,0.4998559840789148,0.49985598404991183,PS,MID,1.6531697079499298e-07,40.0,40.0,,,,,239.98109996318817,mixed,0,mixed_seed0,0,41.05510709043939,0.22799386910804476,13.631039816170583,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:27:00,23.422428202091766,4.782198174011071e-08,23.422428154269785,0.49985598404991183,0.499855984041522,PS,MID,4.782198174011071e-08,40.0,40.0,,,,,620.2317000133917,mixed,0,mixed_seed0,0,39.11280920238607,0.10402199377205838,15.586359006522242,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:28:00,27.621296657641263,-7.98073798425706e-08,27.621296737448642,0.499855984041522,0.49985598405415815,VF,MID,-7.98073798425706e-08,40.0,40.0,,,,,341.7402000632137,mixed,0,mixed_seed0,0,40.26557975924171,0.0,12.644283101600447,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:29:00,26.136577220264805,-5.397112175255033e-08,26.136577274235925,0.49985598405415815,0.4998559840627036,VF,MID,-5.397112175255033e-08,40.0,40.0,,,,,456.73710003029555,mixed,0,mixed_seed0,0,39.4123568369878,0.9320477201640737,12.343731896558918,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:30:00,28.603531680157346,-3.9852960753731123e-08,28.603531720010306,0.4998559840627036,0.49985598406901366,VF,MID,-3.9852960753731123e-08,40.0,40.0,,,,,247.2588000819087,mixed,0,mixed_seed0,0,40.91970382783878,0.6539416018920872,11.662230545789349,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:31:00,23.40400526040421,-3.548773030251727e-08,23.404005295891942,0.49985598406901366,0.49985598407463255,VF,MID,-3.548773030251727e-08,40.0,40.0,,,,,452.4901000550017,mixed,0,mixed_seed0,0,36.4543278013094,0.0,13.050322540905185,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:32:00,29.86455088236716,0.00012296684130236842,29.864427915525855,0.49985598407463255,0.4998559625015025,PS,MID,0.00012296684130236842,40.0,40.0,,,,,1408.3286999957636,mixed,0,mixed_seed0,0,41.88352153586103,0.0,12.01897065349387,0,MPC_best_ramp,0.01|0.01|0.001
2026-01-01 05:33:00,25.13936053049132,4.6923744693293336e-05,25.139313606746626,0.4998559625015025,0.4998559542692666,PS,MID,4.6923744693293336e-05,40.0,40.0,,,,,221.54920001048595,mixed,0,mixed_seed0,0,39.742624967326634,0.4624681402485408,14.140796296586773,0,MPC_best_ramp,0.01|0.01|0.001
