timestamp,base_kw,cmd_kw,grid_kw,soc,soc_next,mode,rg_state,desired_kw,p_imp_cap,p_exp_cap,e_imp,e_exp,e1_imp,e1_exp,cpu_ms,scenario,seed,scenario_seed,day_id,load_kw,pv_kw,wind_kw,peak_flag,controller
2026-01-01 00:41:00,18.756823942218897,0.0,18.756823942218897,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0825999304652214,mixed,0,mixed_seed0,0,40.49069725377121,0.0,21.733873311552312,0,Proposed
2026-01-01 00:42:00,21.054742751211595,0.0,21.054742751211595,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08209992665797472,mixed,0,mixed_seed0,0,40.05299066634962,0.3310001829869936,18.667247732151033,0,Proposed
2026-01-01 00:43:00,23.66076724946267,0.0,23.66076724946267,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0822999281808734,mixed,0,mixed_seed0,0,38.62421025703766,0.0,14.963443007574991,0,Proposed
2026-01-01 00:44:00,21.2752034535058,0.0,21.2752034535058,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08279993198812008,mixed,0,mixed_seed0,0,37.314916168631456,0.4328191010152199,15.606893614110437,0,Proposed
2026-01-01 00:45:00,19.09625899695651,0.0,19.09625899695651,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08369993884116411,mixed,0,mixed_seed0,0,35.85203140971766,0.09027295042703928,16.66549946233411,0,Proposed
2026-01-01 00:46:00,21.771729918698085,0.0,21.771729918698085,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.11049991007894278,mixed,0,mixed_seed0,0,40.265167846368,0.0,18.493437927669916,0,Proposed
2026-01-01 00:47:00,19.491440206952355,0.0,19.491440206952355,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.12600002810359,mixed,0,mixed_seed0,0,41.50425627670239,0.5605291734356973,21.45228689631434,0,Proposed
2026-01-01 00:48:00,19.637462209239352,0.0,19.637462209239352,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08919998072087765,mixed,0,mixed_seed0,0,41.09140897912347,0.8110468199626808,20.64289994992144,0,Proposed
2026-01-01 00:49:00,25.126158457180768,0.0,25.126158457180768,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1873999135568738,mixed,0,mixed_seed0,0,39.85900981611658,0.0,14.732851358935815,0,Proposed
2026-01-01 00:50:00,27.513008007159158,0.0,27.513008007159158,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.9829722544452011,0.0,0.0,0.0,0.11330004781484604,mixed,0,mixed_seed0,0,37.44884761766867,0.3071445732125095,9.628695037297003,0,Proposed
