timestamp,base_kw,cmd_kw,grid_kw,soc,soc_next,mode,rg_state,desired_kw,p_imp_cap,p_exp_cap,e_imp,e_exp,e1_imp,e1_exp,cpu_ms,scenario,seed,scenario_seed,day_id,load_kw,pv_kw,wind_kw,peak_flag,controller,reference_type,weight_label
2026-01-01 00:38:00,15.695982759691748,4.857167004525792,10.838815755165957,0.5064628362982424,0.5056107017360449,PS,MID,4.857167004525792,40.0,40.0,,,,,0.009599956683814526,mixed,0,mixed_seed0,0,36.51463334478669,0.4526314328210731,20.366019152273868,0,FBRL,,
2026-01-01 00:39:00,17.060355486254245,4.6661547983162155,12.39420068793803,0.5056107017360449,0.5047920780872175,PS,MID,4.6661547983162155,40.0,40.0,,,,,0.009199953638017178,mixed,0,mixed_seed0,0,38.28106896789315,0.0,21.220713481638903,0,FBRL,,
2026-01-01 00:40:00,8.509884423225557,-2.913237198534354,11.423121621759911,0.5047920780872175,0.5052533406436521,VF,MID,-2.913237198534354,40.0,40.0,,,,,0.009200070053339005,mixed,0,mixed_seed0,0,31.392782920540306,0.28088934569370816,22.60200915162104,0,FBRL,,
2026-01-01 00:41:00,18.023107085062435,4.949989097476893,13.073117987585542,0.5052533406436521,0.5043849215037439,PS,MID,4.949989097476893,40.0,40.0,,,,,0.009100069291889668,mixed,0,mixed_seed0,0,38.31837166300156,0.3160534590998563,19.979211118839267,0,FBRL,,
2026-01-01 00:42:00,18.044528638859077,3.728557988455151,14.315970650403926,0.5043849215037439,0.5037307885233132,PS,MID,3.728557988455151,40.0,40.0,,,,,0.008999952115118504,mixed,0,mixed_seed0,0,37.89152670353381,0.8252671870025321,19.021730877672205,0,FBRL,,
2026-01-01 00:43:00,24.32413541846509,7.506123576045873,16.818011842419217,0.5037307885233132,0.502413924738042,PS,MID,7.506123576045873,40.0,40.0,,,,,0.009599956683814526,mixed,0,mixed_seed0,0,36.473553614035936,0.0,12.149418195570847,0,FBRL,,
2026-01-01 00:44:00,20.750401894016086,2.9492925386976516,17.801109355318435,0.502413924738042,0.5018965049944109,PS,MID,2.9492925386976516,40.0,40.0,,,,,0.00909995287656784,mixed,0,mixed_seed0,0,35.17501280884474,1.0431612668549732,13.38144964797368,0,FBRL,,
2026-01-01 00:45:00,1.0439140373913958,-12.56789648844528,13.611810525836676,0.5018965049944109,0.5038864219384147,VF,MID,-12.56789648844528,40.0,40.0,,,,,0.00909995287656784,mixed,0,mixed_seed0,0,33.722827566729876,0.7612891643347383,31.91762436500374,0,FBRL,,
2026-01-01 00:46:00,5.2516459721453685,-6.270123415268481,11.52176938741385,0.5038864219384147,0.5048791914791656,VF,MID,-6.270123415268481,40.0,40.0,,,,,0.009400071576237679,mixed,0,mixed_seed0,0,38.146610022595155,0.34383959540130393,32.55112445504848,0,FBRL,,
2026-01-01 00:47:00,5.5514249265991324,-4.477758345611038,10.02918327221017,0.5048791914791656,0.5055881698838873,VF,MID,-4.477758345611038,40.0,40.0,,,,,0.009300070814788342,mixed,0,mixed_seed0,0,39.39629124204841,1.4301553375404696,32.41471097790881,0,FBRL,,
2026-01-01 00:48:00,6.538592741545692,-2.6179428979983594,9.156535639544051,0.5055881698838873,0.5060026775094038,VF,MID,-2.6179428979983594,40.0,40.0,,,,,0.009699957445263863,mixed,0,mixed_seed0,0,38.99398376964276,0.12298715875633875,32.33240386934073,0,FBRL,,
2026-01-01 00:49:00,5.351304816243761,-2.853923117475217,8.205227933718978,0.5060026775094038,0.5064545486696707,VF,MID,-2.853923117475217,40.0,40.0,,,,,0.009399955160915852,mixed,0,mixed_seed0,0,37.77207173268327,0.4928873496421309,31.92787956679738,0,FBRL,,
2026-01-01 00:50:00,1.009036288654471,-5.39714373379838,6.406180022452851,0.5064545486696707,0.5073090964275221,VF,MID,-5.39714373379838,40.0,40.0,,,,,0.009299954399466515,mixed,0,mixed_seed0,0,35.37234422465253,0.0,34.36330793599806,0,FBRL,,
2026-01-01 00:51:00,0.05444167679633338,-4.763803759242388,4.818245436038722,0.5073090964275221,0.5080633653560688,VF,MID,-4.763803759242388,40.0,40.0,,,,,0.009200070053339005,mixed,0,mixed_seed0,0,31.45284320975727,0.6806144447710969,30.717787088189837,0,FBRL,,
2026-01-01 00:52:00,5.8942988203945,0.8070400382668339,5.087258782127666,0.5080633653560688,0.507921779384443,PS,MID,0.8070400382668339,40.0,40.0,,,,,0.009800074622035027,mixed,0,mixed_seed0,0,34.457417323972564,0.10069558183344869,28.462422921744615,0,FBRL,,
2026-01-01 00:53:00,6.109010006062142,0.7663134179508573,5.342696588111285,0.507921779384443,0.5077873384339253,PS,MID,0.7663134179508573,40.0,40.0,,,,,0.009599956683814526,mixed,0,mixed_seed0,0,36.104819687720614,0.0,29.99580968165847,0,FBRL,,
2026-01-01 00:54:00,3.482394893584125,-1.3952262708953702,4.877621164479495,0.5077873384339253,0.5080082492601504,VF,MID,-1.3952262708953702,40.0,40.0,,,,,0.009499955922365189,mixed,0,mixed_seed0,0,31.237975758496905,1.2701635189895255,26.485417345923253,0,FBRL,,
2026-01-01 00:55:00,11.966274052620676,5.316489666105886,6.64978438651479,0.5080082492601504,0.5070755317748686,PS,MID,5.316489666105886,40.0,40.0,,,,,0.009399955160915852,mixed,0,mixed_seed0,0,35.44209955293154,0.0,23.47582550031086,0,FBRL,,
2026-01-01 00:56:00,15.397026931696313,6.560431908886141,8.836595022810172,0.5070755317748686,0.5059245788083974,PS,MID,6.560431908886141,40.0,40.0,,,,,0.009500072337687016,mixed,0,mixed_seed0,0,35.524537077627876,0.005316796565110576,20.12219334936645,0,FBRL,,
2026-01-01 00:57:00,16.762676916120313,5.944561419982605,10.818115496137708,0.5059245788083974,0.5048816732961197,PS,MID,5.944561419982605,40.0,40.0,,,,,0.01079996582120657,mixed,0,mixed_seed0,0,36.18573707333636,0.0,19.42306015721605,0,FBRL,,
2026-01-01 00:58:00,8.82174729620315,-1.4972761499509186,10.319023446154068,0.5048816732961197,0.5051187420198618,VF,MID,-1.4972761499509186,40.0,40.0,,,,,0.009499955922365189,mixed,0,mixed_seed0,0,31.48125727997216,0.0,22.65950998376901,0,FBRL,,
2026-01-01 00:59:00,6.706167712912691,-2.709641799931031,9.415809512843722,0.5051187420198618,0.5055477686381843,VF,MID,-2.709641799931031,40.0,40.0,,,,,0.009299954399466515,mixed,0,mixed_seed0,0,32.78338773114841,0.31876344031825693,25.75845657791746,0,FBRL,,
2026-01-01 01:00:00,10.747797493789921,0.99899098570965,9.748806508080271,0.5055477686381843,0.505372507061744,PS,MID,0.99899098570965,40.0,40.0,,,,,0.00900006853044033,mixed,0,mixed_seed0,0,33.34281855362893,0.4430457622396386,22.15197529759937,0,FBRL,,
2026-01-01 01:01:00,12.033710861053851,1.7136782647301843,10.320032596323667,0.505372507061744,0.5050718617521421,PS,MID,1.7136782647301843,40.0,40.0,,,,,0.00900006853044033,mixed,0,mixed_seed0,0,31.50583546762154,0.21262351664323517,19.259501089924456,0,FBRL,,
2026-01-01 01:02:00,18.28291734856336,5.97216356417977,12.31075378438359,0.5050718617521421,0.5040241137584264,PS,MID,5.97216356417977,40.0,40.0,,,,,0.009199953638017178,mixed,0,mixed_seed0,0,38.775365054788956,0.0,20.492447706225597,0,FBRL,,
2026-01-01 01:03:00,12.233042861530336,-0.05828319213993893,12.291326053670275,0.5040241137584264,0.5040333419305152,VF,MID,-0.05828319213993893,40.0,40.0,,,,,0.009499955922365189,mixed,0,mixed_seed0,0,33.18394572368198,0.604798202053851,20.346104660097794,0,FBRL,,
2026-01-01 01:04:00,19.022172188454764,5.048134601088368,13.974037587366396,0.5040333419305152,0.5031477042812015,PS,MID,5.048134601088368,40.0,40.0,,,,,0.009299954399466515,mixed,0,mixed_seed0,0,35.24309635230061,0.0,16.220924163845847,0,FBRL,,
2026-01-01 01:05:00,14.38462739844379,0.30794235830804517,14.076685040135745,0.5031477042812015,0.5030936793060597,PS,MID,0.30794235830804517,40.0,40.0,,,,,0.009400071576237679,mixed,0,mixed_seed0,0,33.77136368754831,0.0,19.38673628910452,0,FBRL,,
2026-01-01 01:06:00,22.487988186173343,6.308477359528197,16.179510826645146,0.5030936793060597,0.5019869288921074,PS,MID,6.308477359528197,40.0,40.0,,,,,0.009599956683814526,mixed,0,mixed_seed0,0,38.37377354178049,0.3619685754305848,15.52381678017656,0,FBRL,,
2026-01-01 01:07:00,23.67729849661707,5.623340752478942,18.053957744138128,0.5019869288921074,0.5010003778829005,PS,MID,5.623340752478942,40.0,40.0,,,,,0.00909995287656784,mixed,0,mixed_seed0,0,37.713464103778776,0.3377096522243177,13.698455954937387,0,FBRL,,
2026-01-01 01:08:00,22.67489235519534,3.46570095829291,19.20919139690243,0.5010003778829005,0.5003923601709194,PS,MID,3.46570095829291,40.0,40.0,,,,,0.009199953638017178,mixed,0,mixed_seed0,0,35.99358795355103,0.0,13.318695598355687,0,FBRL,,
2026-01-01 01:09:00,15.433654642391485,-2.8316525658832106,18.265307208274695,0.5003923601709194,0.5008407051605176,VF,MID,-2.8316525658832106,40.0,40.0,,,,,0.009299954399466515,mixed,0,mixed_seed0,0,28.899251390323226,1.4834614072995391,11.982135340632201,0,FBRL,,
2026-01-01 01:10:00,21.51081596777383,2.4341315696243484,19.07668439814948,0.5008407051605176,0.5004136645342677,PS,MID,2.4341315696243484,40.0,40.0,,,,,0.01309998333454132,mixed,0,mixed_seed0,0,34.53609361856231,0.0,13.02527765078848,0,FBRL,,
2026-01-01 01:11:00,25.097984369029778,4.515974978160223,20.582009390869555,0.5004136645342677,0.4996213882223098,PS,MID,4.515974978160223,40.0,40.0,,,,,0.009200070053339005,mixed,0,mixed_seed0,0,36.113407601399224,0.0,11.015423232369447,0,FBRL,,
2026-01-01 01:12:00,24.21575019750571,2.725305604977116,21.490444592528593,0.4996213882223098,0.49914326443196294,PS,MID,2.725305604977116,40.0,40.0,,,,,0.009400071576237679,mixed,0,mixed_seed0,0,36.91244330579974,0.0,12.696693108294031,0,FBRL,,
2026-01-01 01:13:00,17.67957985772852,-2.858148551100058,20.537728408828578,0.49914326443196294,0.49959580461922043,VF,MID,-2.858148551100058,40.0,40.0,,,,,0.009100069291889668,mixed,0,mixed_seed0,0,32.85629574054098,0.8524799057340382,14.324235977078423,0,FBRL,,
2026-01-01 01:14:00,28.866739779511093,6.246758528011888,22.619981251499205,0.49959580461922043,0.49849988207044643,PS,MID,6.246758528011888,40.0,40.0,,,,,0.009199953638017178,mixed,0,mixed_seed0,0,38.954792929885215,0.0,10.088053150374124,0,FBRL,,
2026-01-01 01:15:00,19.66738661781715,-2.2144459752615404,21.88183259307869,0.49849988207044643,0.4988505026831962,VF,MID,-2.2144459752615404,40.0,40.0,,,,,0.009199953638017178,mixed,0,mixed_seed0,0,31.09756588225729,0.0,11.43017926444014,0,FBRL,,
2026-01-01 01:16:00,20.256062107538675,-1.2193278641550123,21.475389971693687,0.4988505026831962,0.49904356292835406,VF,MID,-1.2193278641550123,40.0,40.0,,,,,0.008999952115118504,mixed,0,mixed_seed0,0,32.74388008285863,0.0,12.487817975319954,0,FBRL,,
2026-01-01 01:17:00,25.438769220609554,2.9725344366868995,22.466234783922655,0.49904356292835406,0.49852206565875984,PS,MID,2.9725344366868995,40.0,40.0,,,,,0.0100000761449337,mixed,0,mixed_seed0,0,36.734560404653735,0.0,11.29579118404418,0,FBRL,,
2026-01-01 01:18:00,22.237831858799325,-0.17130219384249656,22.40913405264182,0.49852206565875984,0.49854918850611823,VF,MID,-0.17130219384249656,40.0,40.0,,,,,0.00909995287656784,mixed,0,mixed_seed0,0,34.51898614983525,0.0,12.281154291035927,0,FBRL,,
2026-01-01 01:19:00,29.181465684481388,5.079248723879672,24.102216960601716,0.49854918850611823,0.49765809223877094,PS,MID,5.079248723879672,40.0,40.0,,,,,0.009199953638017178,mixed,0,mixed_seed0,0,39.40192455086688,0.0,10.220458866385494,0,FBRL,,
2026-01-01 01:20:00,21.355500705192384,-2.060037191557001,23.415537896749385,0.49765809223877094,0.4979842647941008,VF,MID,-2.060037191557001,40.0,40.0,,,,,0.009299954399466515,mixed,0,mixed_seed0,0,34.86701425132635,0.4247733140804534,13.086740232053515,0,FBRL,,
2026-01-01 01:21:00,19.173374123240094,-3.1816228301319676,22.354996953372062,0.4979842647941008,0.498488021742205,VF,MID,-3.1816228301319676,40.0,40.0,,,,,0.00909995287656784,mixed,0,mixed_seed0,0,32.812684325483225,0.6122735314029945,13.027036670840136,0,FBRL,,
2026-01-01 01:22:00,18.312184115982852,-3.0321096280419084,21.34429374402476,0.498488021742205,0.49896810576664496,VF,MID,-3.0321096280419084,40.0,40.0,,,,,0.009200070053339005,mixed,0,mixed_seed0,0,33.451894566833616,0.0,15.139710450850764,0,FBRL,,
2026-01-01 01:23:00,17.11851076831823,-3.169337231779899,20.28784800009813,0.49896810576664496,0.49946991749501013,VF,MID,-3.169337231779899,40.0,40.0,,,,,0.009100069291889668,mixed,0,mixed_seed0,0,31.66825270284984,0.1435367830430347,14.406205151488578,0,FBRL,,
2026-01-01 01:24:00,15.85099905141853,-3.327636711509701,19.17863576292823,0.49946991749501013,0.49999679330766583,VF,MID,-3.327636711509701,40.0,40.0,,,,,0.009199953638017178,mixed,0,mixed_seed0,0,31.202413520534336,0.47292434474945166,14.878490124366355,0,FBRL,,
2026-01-01 01:25:00,23.749134440680283,3.4278740083140384,20.321260432366245,0.49999679330766583,0.4993954119026985,PS,MID,3.4278740083140384,40.0,40.0,,,,,0.009299954399466515,mixed,0,mixed_seed0,0,35.97332025483175,0.0,12.224185814151465,0,FBRL,,
2026-01-01 01:26:00,23.397757882040345,2.307373087255577,21.090384794784768,0.4993954119026985,0.49899060960668873,PS,MID,2.307373087255577,40.0,40.0,,,,,0.008999952115118504,mixed,0,mixed_seed0,0,35.851065675945684,0.0,12.453307793905338,0,FBRL,,
2026-01-01 01:27:00,25.202310171897807,3.083944032834779,22.118366139063028,0.49899060960668873,0.49844956679391067,PS,MID,3.083944032834779,40.0,40.0,,,,,0.00909995287656784,mixed,0,mixed_seed0,0,37.63559020449714,0.0,12.433280032599336,0,FBRL,,
2026-01-01 01:28:00,17.2461738472206,-3.6541442188818216,20.90031806610242,0.49844956679391067,0.49902813962856696,VF,MID,-3.6541442188818216,40.0,40.0,,,,,0.009400071576237679,mixed,0,mixed_seed0,0,32.51390344569307,0.0,15.267729598472467,0,FBRL,,
2026-01-01 01:29:00,19.30870774678233,-1.193707739490069,20.502415486272398,0.49902813962856696,0.4992171433539862,VF,MID,-1.193707739490069,40.0,40.0,,,,,0.00900006853044033,mixed,0,mixed_seed0,0,38.62459443746462,0.06111772127400092,19.254768969408293,0,FBRL,,
2026-01-01 01:30:00,13.359809937683462,-5.356954161441703,18.716764099125164,0.4992171433539862,0.5000653277628812,VF,MID,-5.356954161441703,40.0,40.0,,,,,0.00909995287656784,mixed,0,mixed_seed0,0,33.68494788611565,0.0,20.32513794843219,0,FBRL,,
2026-01-01 01:31:00,20.92244548482878,1.6542610392777135,19.268184445551068,0.5000653277628812,0.4997751065279201,PS,MID,1.6542610392777135,40.0,40.0,,,,,0.008999952115118504,mixed,0,mixed_seed0,0,38.341213015617306,0.3786774534867282,17.040090077301798,0,FBRL,,
2026-01-01 01:32:00,18.655800813409904,-0.45928772410587015,19.115088537515774,0.4997751065279201,0.49984782708423686,VF,MID,-0.45928772410587015,40.0,40.0,,,,,0.009299954399466515,mixed,0,mixed_seed0,0,33.32518701843675,0.0,14.669386205026848,0,FBRL,,
2026-01-01 01:33:00,15.502672917737168,-2.709311714833955,18.211984632571124,0.49984782708423686,0.5002768014390856,VF,MID,-2.709311714833955,40.0,40.0,,,,,0.009400071576237679,mixed,0,mixed_seed0,0,32.57058721449386,0.24757641312299658,16.820337883633698,0,FBRL,,
2026-01-01 01:34:00,22.180833832906394,2.976636900251453,19.20419693265494,0.5002768014390856,0.49975458443904147,PS,MID,2.976636900251453,40.0,40.0,,,,,0.0100000761449337,mixed,0,mixed_seed0,0,35.036087504942245,0.0,12.85525367203585,0,FBRL,,
2026-01-01 01:35:00,28.860022178666284,7.241868934508506,21.618153244157778,0.49975458443904147,0.4984840811171979,PS,MID,7.241868934508506,40.0,40.0,,,,,0.009699957445263863,mixed,0,mixed_seed0,0,36.99277056594964,0.0,8.132748387283357,0,FBRL,,
2026-01-01 01:36:00,26.71570204605471,3.8231616014226972,22.89254044463201,0.4984840811171979,0.4978133510116851,PS,MID,3.8231616014226972,40.0,40.0,,,,,0.00909995287656784,mixed,0,mixed_seed0,0,34.81936104025066,0.0,8.103658994195955,0,FBRL,,
2026-01-01 01:37:00,26.756821892289047,2.8982110857427728,23.858610806546274,0.4978133510116851,0.49730489292646707,PS,MID,2.8982110857427728,40.0,40.0,,,,,0.009699957445263863,mixed,0,mixed_seed0,0,32.95590006434789,0.0,6.199078172058841,0,FBRL,,
2026-01-01 01:38:00,22.96539494734064,-0.6699118944042262,23.635306841744868,0.49730489292646707,0.49741096230974774,VF,MID,-0.6699118944042262,40.0,40.0,,,,,0.009400071576237679,mixed,0,mixed_seed0,0,31.069743956351015,0.0,8.104349009010372,0,FBRL,,
2026-01-01 01:39:00,20.350282462127254,-2.463768284713211,22.814050746840465,0.49741096230974774,0.49780105895482735,VF,MID,-2.463768284713211,40.0,40.0,,,,,0.12430001515895128,mixed,0,mixed_seed0,0,30.922250215649584,0.255957273066099,10.31601048045623,0,FBRL,,
2026-01-01 01:40:00,27.572440867928577,3.5687925908160842,24.003648277112493,0.49780105895482735,0.49717495499152625,PS,MID,3.5687925908160842,40.0,40.0,,,,,0.04610000178217888,mixed,0,mixed_seed0,0,35.68620208200612,0.4479569135858812,7.6658043004916605,0,FBRL,,
2026-01-01 01:41:00,23.252081158296033,-0.563675339112347,23.81575649740838,0.49717495499152625,0.4972642035868857,VF,MID,-0.563675339112347,40.0,40.0,,,,,1.7782000359147787,mixed,0,mixed_seed0,0,36.90740873098917,0.09484962319855585,13.56047794949458,0,FBRL,,
2026-01-01 01:42:00,17.335620197354885,-4.860102225040119,22.195722422395004,0.4972642035868857,0.4980337197725171,VF,MID,-4.860102225040119,40.0,40.0,,,,,0.03130000550299883,mixed,0,mixed_seed0,0,34.0262081304983,1.0280945331009361,15.662493400042477,0,FBRL,,
2026-01-01 01:43:00,18.33446658786946,-2.895941875894156,21.230408463763617,0.4980337197725171,0.498492243902867,VF,MID,-2.895941875894156,40.0,40.0,,,,,0.4037999315187335,mixed,0,mixed_seed0,0,31.755038487009845,0.0,13.420571899140384,0,FBRL,,
2026-01-01 01:44:00,8.389341841799869,-9.63079996647281,18.02014180827268,0.498492243902867,0.5000171205642252,VF,MID,-9.63079996647281,40.0,40.0,,,,,0.031000003218650818,mixed,0,mixed_seed0,0,36.62774986794226,0.3123578509206619,27.926050175221732,0,FBRL,,
2026-01-01 01:45:00,9.139692567412666,-6.660336930645009,15.800029498057675,0.5000171205642252,0.5010716739115774,VF,MID,-6.660336930645009,40.0,40.0,,,,,0.039899954572319984,mixed,0,mixed_seed0,0,31.248541583408688,0.0,22.10884901599602,0,FBRL,,
2026-01-01 01:46:00,12.790491589040275,-2.257153431763051,15.047645020803326,0.5010716739115774,0.5014290565382732,VF,MID,-2.257153431763051,40.0,40.0,,,,,0.1379000023007393,mixed,0,mixed_seed0,0,32.67142653772748,0.14077770220515565,19.740157246482045,0,FBRL,,
2026-01-01 01:47:00,14.935602506809332,-0.08403188549549512,15.019634392304827,0.5014290565382732,0.50144236158681,VF,MID,-0.08403188549549512,40.0,40.0,,,,,0.024700071662664413,mixed,0,mixed_seed0,0,36.011400371817935,0.0,21.075797865008603,0,FBRL,,
2026-01-01 01:48:00,5.890142850071474,-6.847118656675015,12.737261506746488,0.50144236158681,0.5025264887074502,VF,MID,-6.847118656675015,40.0,40.0,,,,,0.020700041204690933,mixed,0,mixed_seed0,0,28.838450654741226,0.6690740264188599,22.279233778250894,0,FBRL,,
2026-01-01 01:49:00,10.958534140541389,-1.334045524653824,12.292579665195213,0.5025264887074502,0.502737712582187,VF,MID,-1.334045524653824,40.0,40.0,,,,,0.021399930119514465,mixed,0,mixed_seed0,0,35.43486457180029,0.10561254345435435,24.370717887804545,0,FBRL,,
2026-01-01 01:50:00,11.156947196103225,-0.8517243518189908,12.008671547922216,0.502737712582187,0.5028725689378917,VF,MID,-0.8517243518189908,40.0,40.0,,,,,0.020000035874545574,mixed,0,mixed_seed0,0,33.02016485961936,0.7153466997439004,21.147870963772238,0,FBRL,,
2026-01-01 01:51:00,15.994943255702903,2.989703780835516,13.005239474867388,0.5028725689378917,0.5023480595026574,PS,MID,2.989703780835516,40.0,40.0,,,,,0.06980006583034992,mixed,0,mixed_seed0,0,34.75298219038315,0.0,18.758038934680247,0,FBRL,,
2026-01-01 01:52:00,4.101563722716644,-6.6777568141130565,10.779320536829701,0.5023480595026574,0.5034053709982252,VF,MID,-6.6777568141130565,40.0,40.0,,,,,0.02929999027401209,mixed,0,mixed_seed0,0,34.296234984888194,0.0,30.19467126217155,0,FBRL,,
2026-01-01 01:53:00,10.665263018325838,-0.0855431388778971,10.750806157203735,0.5034053709982252,0.5034189153285475,VF,MID,-0.0855431388778971,40.0,40.0,,,,,0.02110004425048828,mixed,0,mixed_seed0,0,34.9966707286154,0.0,24.33140771028956,0,FBRL,,
2026-01-01 01:54:00,13.77601275209885,2.268904946171336,11.507107805927514,0.5034189153285475,0.5030208618292192,PS,MID,2.268904946171336,40.0,40.0,,,,,0.47369999811053276,mixed,0,mixed_seed0,0,36.23290083395165,0.0,22.456888081852803,0,FBRL,,
2026-01-01 01:55:00,11.698264297751464,0.1433673688679633,11.554896928883501,0.5030208618292192,0.5029957096592425,PS,MID,0.1433673688679633,40.0,40.0,,,,,0.025999965146183968,mixed,0,mixed_seed0,0,32.60782339522643,0.0,20.90955909747497,0,FBRL,,
2026-01-01 01:56:00,12.23123645701654,0.5072546460997778,11.723981810916762,0.5029957096592425,0.5029067176160671,PS,MID,0.5072546460997778,40.0,40.0,,,,,0.023799948394298553,mixed,0,mixed_seed0,0,38.062670350847306,0.0,25.831433893830766,0,FBRL,,
2026-01-01 01:57:00,11.074722072483073,-0.48694480382526706,11.56166687630834,0.5029067176160671,0.5029838172100061,VF,MID,-0.48694480382526706,40.0,40.0,,,,,0.021499930880963802,mixed,0,mixed_seed0,0,36.33210824024082,0.0,25.257386167757748,0,FBRL,,
2026-01-01 01:58:00,13.108036369405966,1.159777119823218,11.948259249582748,0.5029838172100061,0.5027803475398617,PS,MID,1.159777119823218,40.0,40.0,,,,,0.021099927835166454,mixed,0,mixed_seed0,0,36.63305504925381,0.0,23.525018679847847,0,FBRL,,
2026-01-01 01:59:00,17.477403516183323,4.146858199950431,13.330545316232891,0.5027803475398617,0.5020528285574142,PS,MID,4.146858199950431,40.0,40.0,,,,,0.022699940018355846,mixed,0,mixed_seed0,0,37.442924322043126,0.0,19.965520805859803,0,FBRL,,
2026-01-01 02:00:00,19.750595073186386,4.81503731771512,14.935557755471265,0.5020528285574142,0.5012080851683414,PS,MID,4.81503731771512,40.0,40.0,,,,,0.02519995905458927,mixed,0,mixed_seed0,0,36.506967441489465,0.11245510673320103,16.64391726156988,0,FBRL,,
2026-01-01 02:01:00,19.303892171479255,3.2762508120059906,16.027641359473265,0.5012080851683414,0.5006333043241298,PS,MID,3.2762508120059906,40.0,40.0,,,,,0.02019992098212242,mixed,0,mixed_seed0,0,36.65561783558634,0.5253692973185409,16.826356366788545,0,FBRL,,
2026-01-01 02:02:00,15.092203554567337,-0.7015783536794444,15.793781908246782,0.5006333043241298,0.5007443875634624,VF,MID,-0.7015783536794444,40.0,40.0,,,,,0.020900042727589607,mixed,0,mixed_seed0,0,34.742021318361886,0.0,19.649817763794548,0,FBRL,,
2026-01-01 02:03:00,7.907449696133771,-5.9147491590847565,13.822198855218527,0.5007443875634624,0.5016808895136509,VF,MID,-5.9147491590847565,40.0,40.0,,,,,0.019200029782950878,mixed,0,mixed_seed0,0,30.993910908070937,0.0005331750011530656,23.085928036936014,0,FBRL,,
2026-01-01 02:04:00,11.514656487612228,-1.7306567757047233,13.245313263316952,0.5016808895136509,0.5019549101698041,VF,MID,-1.7306567757047233,40.0,40.0,,,,,0.020600040443241596,mixed,0,mixed_seed0,0,34.23123328713196,0.0,22.71657679951973,0,FBRL,,
2026-01-01 02:05:00,15.61922640774582,1.7804348583216516,13.838791549424169,0.5019549101698041,0.501642553177116,PS,MID,1.7804348583216516,40.0,40.0,,,,,0.018900027498602867,mixed,0,mixed_seed0,0,32.653252361805,0.28101278053425743,16.753013173524923,0,FBRL,,
2026-01-01 02:06:00,14.535073326103962,0.5222113325098459,14.012861993594116,0.501642553177116,0.5015509371538687,PS,MID,0.5222113325098459,40.0,40.0,,,,,0.01989991869777441,mixed,0,mixed_seed0,0,31.02857004977443,0.0,16.493496723670468,0,FBRL,,
2026-01-01 02:07:00,20.04957959086031,4.527538197949646,15.522041392910666,0.5015509371538687,0.50075663220686,PS,MID,4.527538197949646,40.0,40.0,,,,,0.019000028260052204,mixed,0,mixed_seed0,0,35.24013469615772,0.0,15.190555105297404,0,FBRL,,
2026-01-01 02:08:00,21.131771023758464,4.20729722313585,16.924473800622614,0.50075663220686,0.5000185098870116,PS,MID,4.20729722313585,40.0,40.0,,,,,0.02050003968179226,mixed,0,mixed_seed0,0,33.18140022027297,0.0,12.049629196514505,0,FBRL,,
2026-01-01 02:09:00,18.37388765821305,1.0870603931928287,17.28682726502022,0.5000185098870116,0.49982779753732864,PS,MID,1.0870603931928287,40.0,40.0,,,,,0.02029992174357176,mixed,0,mixed_seed0,0,32.03722693105453,0.0130223034357848,13.6503169694057,0,FBRL,,
2026-01-01 02:10:00,18.55742099348668,0.9529452963498457,17.604475697136834,0.49982779753732864,0.49966061415200413,PS,MID,0.9529452963498457,40.0,40.0,,,,,0.02119992859661579,mixed,0,mixed_seed0,0,32.013392669505805,0.0,13.455971676019125,0,FBRL,,
2026-01-01 02:11:00,24.934657522264466,5.4976363688457255,19.43702115341874,0.49966061415200413,0.4986961165434347,PS,MID,5.4976363688457255,40.0,40.0,,,,,0.020000035874545574,mixed,0,mixed_seed0,0,35.30128871997655,0.30942254889844706,10.057208648813635,0,FBRL,,
2026-01-01 02:12:00,26.83308487277005,5.547047789513485,21.286037083256566,0.4986961165434347,0.4977229502645727,PS,MID,5.547047789513485,40.0,40.0,,,,,0.02050003968179226,mixed,0,mixed_seed0,0,35.53646998110202,0.0,8.70338510833197,0,FBRL,,
2026-01-01 02:13:00,25.302482622100698,3.0123341541331,22.290148467967597,0.4977229502645727,0.497194470588409,PS,MID,3.0123341541331,40.0,40.0,,,,,0.0195999164134264,mixed,0,mixed_seed0,0,37.9556714303338,0.023915050568798845,12.629273757664302,0,FBRL,,
2026-01-01 02:14:00,18.40478214773203,-2.9140247401766786,21.318806887908707,0.497194470588409,0.49765585783893695,VF,MID,-2.9140247401766786,40.0,40.0,,,,,0.021400046534836292,mixed,0,mixed_seed0,0,34.62467241121924,0.0,16.21989026348721,0,FBRL,,
2026-01-01 02:15:00,19.899657008205086,-1.064362409777715,20.9640194179828,0.49765585783893695,0.4978243818871518,VF,MID,-1.064362409777715,40.0,40.0,,,,,0.01880002673715353,mixed,0,mixed_seed0,0,37.274183599442736,0.4822545479650133,16.892272043272637,0,FBRL,,
2026-01-01 02:16:00,22.435907533059694,1.1039160863076702,21.331991446752024,0.4978243818871518,0.49763071239832585,PS,MID,1.1039160863076702,40.0,40.0,,,,,0.021799933165311813,mixed,0,mixed_seed0,0,38.18556528768597,0.41538834535930447,15.33426940926697,0,FBRL,,
